0.959423592,0.965951698,0.898727317,0.926927716,0.913815687,0.775074457,0.60949286,0.401249696
1,0.984938496,0.968886002,1,0.854955141,0.846717918,0.661870198,0.73888533
1,1,0.941530223,1,0.945637032,1,0.939803852,0.82358109
1,0.870981158,1,1,0.958331251,0.947571152,0.920060816,0.790796661
0.9708202,1,0.959861776,0.839455118,0.890099468,0.805597445,0.755835266,0.469729366
1,0.84344761,0.795846217,0.629411516,0.364868156,0.30911484,0.092817313,0.11363795
0.946135687,1,1,0.898900549,0.871381028,0.869469489,0.811812056,0.678082211
1,0.965788404,0.903925112,0.972838537,0.958297834,1,0.776010104,0.818724936
1,1,0.959127679,0.975076548,0.999188949,0.820370243,0.854528222,0.76256529
1,1,0.858072049,1,0.917148645,0.724282359,0.539099241,0.102271675
0.992669434,1,1,1,0.964950845,0.765336571,0.760427834,0.378989468
1,1,1,0.766583533,0.759099664,0.617688135,0.551346003,0.407330599
0.947023372,0.970351933,0.978051796,0.992639323,0.923491456,0.701842842,0.720652636,0.667180538
1,1,0.944745695,0.912125197,0.912044519,0.820288443,0.528843218,0.44654074
1,0.938397692,1,0.963595412,0.935647875,0.808906139,0.625881928,0.422759956
0.982374464,0.90886817,1,0.909516357,1,0.727391507,0.624293686,0.390849199
1,1,0.965655628,0.890641073,0.796573922,0.725367621,0.605301632,0.415070617
1,1,1,1,0.948127278,0.848183678,0.861466354,0.59423746
1,0.934350718,1,1,0.902447034,0.693698274,0.615236475,0.59478824
1,1,0.962853776,1,0.917181596,0.825213118,0.878085868,0.721422997
0.944214198,0.98156519,1,0.966541606,0.966188204,0.752387379,0.757671245,0.606968229
1,0.945819512,0.966586383,0.817071915,0.579032669,0.525095452,0.331136381,0.20784535
1,0.835426736,1,0.946536098,0.980201099,0.972393897,0.934671727,0.874754487
1,0.92319683,1,0.921182643,0.910089436,0.834036315,0.79710013,0.600531608
1,1,1,0.880516443,0.85694431,0.801342835,0.843362954,0.691695316
1,0.907720271,1,0.815559322,0.733377808,0.485990574,0.500842252,0.238942531
1,0.919167496,0.99297224,1,0.986534686,1,1,0.894995938
1,0.948417781,0.931226684,0.931239321,0.993648289,0.864674553,0.738675518,0.897874454
0.964442931,0.929527438,0.989202934,1,1,1,0.861474052,0.804481951
1,1,0.934607533,0.873105393,0.978384007,0.860236599,0.703846658,0.521536889
1,1,1,0.96346065,0.930340284,1,0.913189552,0.895044139
1,1,0.921349475,1,1,0.953952485,0.72186111,0.652331845
0.922482928,0.991431249,1,0.989271647,1,0.944099597,0.880893751,0.714434612
1,1,0.95944337,0.83221391,0.953547678,0.903763146,0.851073187,0.865564988
1,1,1,0.920609926,0.937244713,0.983602332,0.647752211,0.531330673
0.954337191,0.996829628,0.982135516,0.955611216,0.948307683,0.872763138,0.887715674,0.851248021
1,0.967242986,1,0.692769943,0.464454901,0.322119072,0.025980396,0.270012915
1,1,0.782579137,0.491757022,0.17394213,0.163961633,0.177070338,0.059790683
1,0.974812196,0.949460457,0.985825436,0.875708601,0.879667848,0.897764384,0.784632429
0.893557752,0.96979232,0.99925056,0.966433467,1,1,0.838098267,0.654263504
1,0.796804223,0.95314252,0.700727743,0.670233763,0.30056589,0.256328973,0.193015846
0.883028244,0.863462358,1,0.91258336,1,1,0.799779493,0.705411795
1,0.990745614,0.980250814,0.721899913,0.652042126,0.286255522,0.126790588,0.174448511
0.978668864,0.976173063,1,0.844636246,0.932111454,0.93986859,0.900256435,0.743111752
0.92181507,1,0.90284285,0.87323127,0.960054546,0.807591293,0.893019701,0.704856984
0.949306391,0.921182737,1,1,0.999881622,1,0.886727036,0.678722841
0.973643373,1,1,0.883056792,0.948085067,0.733510692,0.718140658,0.47341
0.955051127,0.984545584,1,1,0.836706589,0.969300881,0.662927774,0.638968442
0.946148082,1,0.961900193,0.931592607,0.887063546,0.94694038,0.820669084,0.712429158
0.97682162,1,1,0.985075509,0.855070242,0.842195657,0.747054839,0.64763774
1,0.903161785,0.93327465,0.69156656,0.57833934,0.451520284,0.239826759,0
1,0.959236199,0.951157846,0.954000736,0.970447939,0.783154654,0.669978081,0.633575567
1,0.953992002,0.974696196,0.918863066,0.916964005,0.734167302,0.610772767,0.484749982
1,1,0.947191952,1,0.864812015,1,0.8255862,0.896368155
1,1,1,1,0.981345599,0.962609818,0.937307092,0.876780087
0.96546421,1,1,0.643314773,0.630171363,0.293904022,0.322938742,0.200425283
1,0.86344786,1,1,0.91405453,0.825846266,0.646389578,0.549369188
1,1,0.921269083,1,0.892370631,0.686116731,0.623667301,0.425062728
0.892229768,1,0.89442601,0.974118163,0.886122232,0.748501647,0.632204081,0.64136454
1,0.996046981,1,0.895469934,0.794709467,0.749625937,0.603960744,0.503436533
1,1,1,0.967741393,1,0.910604427,0.863065499,0.815924607
0.914583631,1,1,1,0.997253951,0.998146601,0.99710837,0.764106184
1,1,0.892442281,0.990157434,0.996922137,0.854718349,0.841719509,0.573966875
0.869965013,0.931071022,0.988884309,1,0.895479695,0.939687252,0.729778965,0.753473715
1,1,0.947731644,0.918669113,0.95676162,0.863440151,0.699070428,0.658544794
1,0.929343819,0.938761988,1,0.938027804,0.961064047,0.90692077,0.87255153
1,0.862527727,0.867820037,1,0.913095749,1,0.97453321,0.894489691
1,1,1,1,0.959534433,0.796248884,0.805607668,0.685356354
1,0.994836613,1,0.887025449,1,0.796760575,0.703680181,0.489370771
1,0.895950786,1,0.992786992,0.913949346,0.770352536,0.596005431,0.392290896
1,1,1,0.898675537,0.927263473,0.884373301,0.661197878,0.661663585
1,0.992168878,1,0.925106317,0.872292967,0.800003233,0.903167031,0.683124543
0.931196292,0.88285357,0.996222391,0.949094428,0.936731489,0.978118605,0.798433219,0.547816232
1,1,1,0.93675595,0.793475704,0.587538582,0.449801954,0.352841663
1,1,1,1,0.918730935,0.959903014,0.799658986,0.835942136
1,0.949588363,1,1,0.862717155,0.907238004,0.636351118,0.654299524
0.988344185,0.884633824,0.962633207,0.856973135,0.508548951,0.351826083,0.222317368,0.220068756
0.889933093,1,1,0.92732078,1,0.999634279,0.823754637,0.71138579
0.989106137,0.993520979,0.942185271,1,0.875468978,0.994702394,0.889406419,0.8547155
1,0.966219865,0.970867386,1,0.893121237,1,1,0.863248012
0.947660328,1,0.989254718,0.845869056,0.80960564,0.774765771,0.643688472,0.47539619
0.998290881,0.884156968,0.954099113,0.733824502,0.43208131,0.348196237,0.285053952,0.075638881
0.984467438,0.942993774,1,0.893248116,0.960430177,0.816545938,0.75299075,0.49249199
0.964992602,0.882784945,1,0.941036461,0.916411329,0.795572733,0.695722614,0.496170858
0.986531848,0.943139959,0.910789431,0.951232113,0.942179206,1,0.752612836,0.619198965
1,0.932324577,0.910033428,0.985017272,1,1,0.926895555,0.773019194
0.963941945,1,0.988466046,0.933066754,0.965080867,0.852349351,0.865615231,0.733437276
0.977402959,1,1,1,1,0.854604183,0.7912789,0.631863118
0.871979517,0.984308581,0.976452918,0.932952748,0.784119632,0.518479436,0.54248619,0.350253417
1,1,1,0.958317283,0.903358992,0.825703622,0.601420944,0.437687732
0.911289475,0.986909047,0.955490031,0.685364513,0.5817746,0.304907515,0.357664607,0.236492519
1,1,1,0.882733838,0.862945754,1,0.897188234,0.881154875
1,1,1,0.839269525,0.91025974,0.895863155,0.911755016,0.839555153
0.979272747,1,1,0.971553079,0.960609733,0.910136024,0.858948017,0.759506807
1,1,0.95337894,0.96784098,1,1,0.903858086,0.733901865
0.971364287,1,0.944372411,0.856062722,0.924376212,0.917936628,0.546675505,0.369594507
1,1,1,0.930679233,1,0.795566975,0.780577205,0.876398319
0.970504223,1,1,0.991213411,0.721117274,0.805154336,0.575779866,0.487330339
0.997215065,1,1,1,0.958099104,0.963018549,0.827796448,0.789785233
1,0.970992674,0.940704371,0.845930603,0.991479222,0.912710518,0.780075074,0.644158261
1,1,1,0.891029212,0.99002474,0.891290117,0.819903649,0.761348209
1,0.848335553,1,1,1,0.829127476,0.953532013,0.875604321
0.857853386,0.891381738,1,0.962717792,0.958910032,1,0.982586127,0.756475853
0.939824346,1,0.944318027,1,0.997732627,1,0.971978565,0.798905647
1,0.991602422,1,1,1,0.932449939,0.914522971,0.81013821
0.910302084,1,1,0.990128304,0.776087193,0.664262389,0.50871797,0.362540456
0.995500496,0.930698694,0.952134472,0.977225259,0.90563999,0.686597133,0.590249277,0.517563072
1,0.925075369,0.947606354,1,0.957260102,0.975475605,0.920145594,0.873271665
0.918458337,1,0.948985915,0.941093605,0.875541733,0.584703616,0.670050166,0.271345343
1,0.97892915,0.938600721,0.99939741,0.895975726,0.978728879,0.709526733,0.636455089
0.951199632,0.929429212,1,1,0.922456613,1,0.958949431,0.844775955
1,1,1,1,1,0.90192144,0.891166565,0.777663094
0.978374561,0.961253223,0.932741056,0.841209466,0.714396991,0.759836998,0.520237894,0.482374269
1,1,1,1,0.880474508,1,0.681049839,0.705691904
0.998363445,1,1,0.725808602,0.562456558,0.289522014,0.303166105,0.181526176
0.974439924,1,0.918336487,1,1,0.977006879,0.964247747,0.831147448
1,0.997758115,0.982346552,1,0.941498105,0.83781676,0.814376473,0.74272282
0.973705027,0.902195825,1,0.950172567,1,1,0.798139998,0.793524718
0.964301996,0.936509556,0.961024644,1,0.942604269,0.933932257,0.855846968,0.839611638
1,1,0.991212371,0.919504063,0.958259475,0.960522795,1,0.791791728
1,0.936937187,0.910874832,0.971212805,0.807429401,0.709742595,0.797214342,0.431359956
0.988035028,1,0.951763249,0.894718882,1,1,0.905033903,0.690234581
1,0.904472482,0.921941497,0.846080188,0.680337681,0.561657697,0.315848915,0.174441951
0.972808512,1,1,1,0.806452642,0.868041364,0.823620314,0.751358741
1,1,0.987652122,0.950302719,0.826275673,0.585816816,0.611164929,0.426777093
1,0.872717897,1,0.932685327,0.876419798,0.941544121,0.751294133,0.544183692
0.981019946,1,1,1,0.94744395,0.978688729,0.887591403,0.795642964
1,0.938695306,0.972265833,0.978700626,0.906577874,0.84408873,0.801202894,0.628154448
1,0.997457497,0.972338244,0.902914695,0.896077833,0.687374237,0.658205473,0.518107849
1,0.936389982,0.901075111,0.928454008,0.961063997,0.889759365,0.689466529,0.495614345
1,0.831983183,0.884496429,0.993174291,0.984277936,0.931706425,0.833054746,0.67309775
0.951693953,0.978758838,0.917244343,1,1,0.925453661,0.87774378,0.843820747
1,1,1,1,0.981959495,0.922711793,0.92645969,0.804131472
0.962109382,0.984674057,0.96396044,1,0.925149306,0.986121711,0.722005595,0.738546525
0.997619194,0.935099481,0.947882659,1,1,0.821263454,0.720394377,0.483492083
1,0.972475456,1,1,1,0.963826906,0.757022788,0.656548164
1,1,1,0.948606191,0.944908368,0.770486884,0.581026711,0.465236942
0.993008883,0.994860264,1,1,0.963802767,0.937796006,0.903801692,0.69579888
1,1,1,1,0.904194122,0.996901525,0.942233159,0.764149227
0.969372619,0.910043599,1,1,1,0.953867433,0.996390434,0.860437658
1,0.931421321,0.967111575,0.958094847,0.958826379,0.85832676,0.916585534,0.793306825
1,1,1,1,0.945606866,0.890144654,0.84421519,0.627873596
1,1,0.996930237,1,0.850968116,0.772236315,0.659769337,0.603836955
1,0.953520463,0.972443196,0.946418842,0.980035164,0.963712248,0.977121809,0.870163183
0.977600517,0.946695825,1,0.945542182,1,1,0.972417387,0.734276693
1,1,0.933076446,1,0.898515429,0.864973779,0.806462615,0.613427379
0.916569285,0.886460716,1,0.81388227,0.831617103,0.900121518,0.910551386,0.705176672
1,1,0.970008075,0.969238822,0.878578691,0.758250809,0.700226118,0.545142518
1,0.937891863,1,1,1,0.918629813,0.828405408,0.708653719
1,1,0.893425758,0.679228519,0.444491682,0.379795539,0.119046835,0.13386498
1,0.964712174,1,0.98897917,0.985709591,0.970224307,0.975376537,0.835149461
0.906834068,0.951736291,0.997162018,0.911244457,0.808143232,0.674820638,0.696431941,0.547200339
0.909346031,1,0.980515122,1,0.972020473,0.97973468,0.889815036,0.70858111
0.9527094,1,0.995660545,0.928555444,0.806314185,0.783238335,0.55370098,0.393924149
1,0.867475586,0.92777608,0.995763979,0.930042885,0.91636349,0.866550016,0.801962804
1,0.983650274,1,1,1,0.895669392,0.992035177,0.860488998
1,1,0.921912697,1,0.790550415,0.636989244,0.528353186,0.246310876
0.918733238,1,0.98530218,0.902769418,0.819144178,0.678079102,0.415037021,0.160035881
1,1,1,0.974936923,1,0.90542944,0.978485872,0.869755946
0.936399315,1,0.911948985,0.790030293,0.648844377,0.530826203,0.321866934,0.184073643
0.941090706,0.971297335,0.929235558,0.889803982,1,0.880101974,0.872685763,0.716078648
1,0.986950235,0.986844446,1,0.926031655,0.876932082,0.751370323,0.65214744
1,0.968996738,0.909607692,0.893379996,1,0.800325373,0.841773209,0.677427615
1,1,0.970465235,1,0.870285368,0.92171706,0.819433867,0.764819414
0.985947349,0.970842396,0.878526305,0.971677811,0.879886808,0.973034022,0.770733637,0.583567664
1,1,1,0.905896,1,0.853182099,0.813997994,0.872156377
0.941203883,1,0.982741913,0.889127302,0.96430474,0.891255843,0.978522078,0.8089872
1,0.866833207,0.827412075,0.589262835,0.558265715,0.295622807,0.186999698,0.035874897
1,0.918387358,0.904669842,0.861957604,0.979099554,0.833595471,0.816736499,0.450374219
0.963673412,1,0.973282388,0.851257818,0.605090136,0.603193701,0.334169733,0.315772292
1,1,0.994517698,1,1,0.920795948,0.961752601,0.873724236
0.985864808,1,1,0.899152489,0.813393765,0.663615917,0.590952205,0.280583523
1,0.992227831,0.998450801,0.999287749,0.926395962,0.861015469,0.858887722,0.67998856
0.946267192,1,1,0.863146971,0.979866471,0.920091542,0.899890498,0.805092544
1,1,1,0.963576537,0.943128462,0.962913896,0.811435147,0.672002147
1,0.98711903,0.938504698,0.866168354,0.721685562,0.574142716,0.459983287,0.357630854
1,0.952332389,1,0.965457108,0.907641708,0.845406766,0.737381031,0.469962365
0.962202336,1,1,0.909575449,1,0.928911308,0.927055117,0.817619661
1,0.99607607,0.973310714,0.968948452,0.749556551,0.501458296,0.463723334,0.30835622
0.984387802,1,1,1,0.877706671,0.885136202,0.86659817,0.719021509
1,1,1,0.882416552,0.84087786,0.942608526,0.900519908,0.773041259
0.960675695,1,0.953917115,0.913089524,1,1,0.938188981,0.822151746
1,1,0.866880401,1,0.98434895,1,0.863678546,0.73076879
0.906868588,0.985440544,0.944818905,0.822891171,0.950815108,0.808177403,0.773745177,0.679149146
0.896913855,0.94344055,1,0.836959691,0.883124818,0.940449465,0.755294625,0.670067823
1,0.979769496,0.993252297,0.83699395,0.762569338,0.744874158,0.614767886,0.475336163
0.983158867,1,0.993830311,1,1,1,0.914644336,0.862359303
0.991215921,0.94678889,0.896443717,0.887956691,0.822407605,0.753973098,0.601523583,0.430294937
0.899088774,0.909899125,1,0.96525045,1,1,0.8940274,0.763480161
0.870454297,0.951228397,0.950197915,0.954937059,0.931583949,0.803220096,0.670102153,0.411800256
1,1,1,0.96809605,1,0.927655099,1,0.800448339
1,1,0.822569387,0.973918101,0.947978499,1,0.836575562,0.754761797
1,1,0.905091727,0.948714441,1,0.973640502,0.945028099,0.859467719
1,0.982309176,0.996717609,1,0.885407388,0.854721387,0.707984943,0.664702839
0.932477154,0.939850243,0.976481111,0.904905148,0.732924059,0.647070663,0.361592434,0.28371963
1,0.91970233,0.961686784,0.979193612,0.919325555,0.784568408,0.663329868,0.608077141
0.92715077,1,0.890288097,0.956390971,0.934187932,0.742649955,0.734275747,0.574251594
0.991543834,0.889436856,1,0.953034833,0.942604792,0.803220997,0.701518963,0.71096234
1,1,0.915522563,0.556321806,0.528265184,0.400188307,0.156565672,0.043867994
1,0.931868898,0.999634792,1,0.905820214,0.979370656,0.927118812,0.854527181
0.925353987,1,0.890496707,0.846209563,0.697568221,0.636702263,0.565411935,0.409341969
1,0.977206526,0.961455675,0.996688726,0.974681837,0.873583145,0.782924765,0.696593008
0.963325337,1,1,0.952461396,1,0.776542488,0.774367488,0.760416858
1,0.976168255,1,0.841352548,0.976023044,0.895536328,0.893807963,0.803507475
0.999992791,0.902203317,1,0.722921076,0.631207245,0.538915076,0.416221306,0.213117661
0.988292021,1,1,1,1,0.883458664,0.905580086,0.802521594
1,0.988610486,0.952206616,1,1,1,0.838206461,0.886853874
0.982746196,0.928387713,1,0.867345072,0.839880167,0.791293506,0.663666622,0.689313018
1,0.955496819,0.905609761,0.974015326,1,1,0.951397041,0.837442235
1,0.904164635,1,0.911761813,0.871212595,1,1,0.863677655
1,0.992206984,1,0.938729487,1,1,0.914388582,0.885839407
0.981997827,0.978976628,1,0.874787118,0.752208871,0.679876084,0.464783811,0.340666696
0.892057729,1,1,0.841641454,0.793222356,0.847727851,0.53623968,0.209123408
1,1,0.961221589,0.894884136,0.849277553,0.546125315,0.39409863,0.214801349
1,1,0.997513207,0.921769006,1,0.919719042,0.853683633,0.742711147
1,0.905407441,0.954835816,0.836010918,0.805837675,0.677420795,0.668288889,0.623907531
1,0.906651741,1,0.92442881,0.740701725,0.537145574,0.405017572,0.324301097
0.988346829,1,0.838572634,0.958777158,1,1,1,0.678037759
1,1,0.870487473,1,0.986870555,1,0.952213318,0.866474048
0.949118245,1,1,0.83856162,0.670570956,0.629799199,0.525038924,0.361231053
1,1,0.977498486,0.876008144,0.971173626,0.993331918,1,0.881593201
1,0.969459918,0.9856016,0.963859366,0.98114734,0.743503525,0.678820394,0.558537262
0.826864101,0.927181176,1,0.989771313,0.740886383,0.845553523,0.570615654,0.379312579
1,1,1,1,1,0.862659263,0.812554049,0.676102465
1,1,0.942993429,0.979229185,1,1,0.908868513,0.899272333
1,1,1,0.763578863,0.762148347,0.801108778,0.573149582,0.460454829
1,0.926862109,1,0.800210274,0.692030725,0.646867124,0.497059822,0.382902601
0.975121553,1,0.905593154,0.867816289,0.692450493,0.572036518,0.369430168,0.024339085
1,1,1,0.982574263,0.829626145,0.598643332,0.563397456,0.486810958
1,0.86132489,0.867410887,0.773314725,0.821930388,0.678156329,0.585042555,0.423042826
0.855280951,1,0.981919849,1,1,0.95150965,1,0.703801974
1,1,0.843304818,0.9966742,0.919666643,0.981416572,0.945832432,0.685717498
0.993467965,0.954129968,0.981930302,0.93894186,1,0.942349162,0.963677979,0.884135355
1,0.800846065,0.875737156,0.533262005,0.21825449,0.172546008,0.122622523,0
1,0.914444136,0.990298598,0.916923245,1,0.729691856,0.825931347,0.629953602
0.957337561,0.971542337,1,0.863553646,0.811784329,0.912292625,0.753529284,0.589561877
0.893064156,0.968151753,1,1,0.914902479,0.613053865,0.404621941,0.250775185
0.992972552,1,0.99769706,0.965466022,0.914780113,0.937471531,0.641617339,0.453112869
0.939220669,0.953812079,0.870976241,0.985323099,1,0.952747442,0.861462949,0.698579672
1,0.995243912,1,0.89621886,0.866075335,1,0.979234583,0.887902336
0.991131379,0.837357076,0.962745709,0.963581014,1,0.908818519,0.850988257,0.796077281
0.935343047,1,1,0.969161141,0.927805006,0.903523786,0.847452898,0.777419447
0.952744115,1,0.919209812,0.935447317,0.80311008,0.858793143,0.825517027,0.601979497
0.991704695,0.956987301,1,1,0.761706169,0.689787687,0.531023487,0.332164519
1,1,0.95975046,0.978636001,1,0.804528016,0.717312703,0.631177738
1,1,1,0.914896643,0.900823966,0.908416649,0.870419578,0.756009644
0.956709261,0.986493289,0.957855314,0.876901301,0.714384217,0.679688891,0.459837576,0.387392182
1,1,0.997072061,0.970883025,0.907787017,0.914301971,0.978047782,0.821056945
1,1,0.985034477,1,0.913373602,0.884481848,0.962988475,0.657653019
1,0.941662358,1,1,0.977234415,0.87934425,0.824590922,0.732954472
0.938623631,0.904946047,1,1,0.869480899,0.740091926,0.772577731,0.652927785
1,0.967290305,1,0.990406488,1,0.973099841,0.857711044,0.783869632
1,1,1,0.999864978,0.891325471,0.962169779,0.822925316,0.727679572
0.946356656,1,1,0.956605651,1,0.94283466,0.88991498,0.817417873
1,1,0.929845532,0.89422879,0.900321673,0.873737984,0.744037084,0.671471184
1,1,1,0.962234246,0.710871501,0.677035088,0.366605277,0.355748937
1,0.905693767,0.816065381,0.418881899,0.453447056,0.156328707,0.103215689,0.038736489
1,0.932818511,0.84997484,0.628547408,0.495336022,0.370149423,0.20040843,0.038453663
1,1,1,0.989191002,0.842146206,0.732163702,0.672402296,0.29455338
1,1,1,0.904316972,0.770499511,0.726197541,0.710550048,0.560836774
1,0.952644848,0.951556363,0.948659517,0.988560489,0.915934992,0.727429869,0.54424377
1,1,1,0.972877835,0.955645624,0.861436688,0.810757775,0.548980758
0.957442585,0.981073028,0.905564313,0.86925605,0.833724797,0.559422722,0.46428203,0.326478334
0.93909443,0.881157734,1,1,0.93219491,0.987254684,0.765971942,0.728584553
0.959566177,0.979786671,0.886232701,0.944241462,0.899726723,0.912449242,0.95051307,0.798552548
1,0.967774141,0.975559699,0.964418502,0.884962967,0.930615247,0.765066572,0.776306875
1,1,1,0.933853265,0.993055242,0.753933869,0.692878346,0.371103861
0.849396333,1,0.957179663,0.978138352,1,0.96032651,0.907592493,0.749544778
1,0.918490934,0.907470481,1,0.993888358,0.988833408,0.994627744,0.854201212
1,1,0.933515697,0.834859909,0.981299491,1,0.981093605,0.89575556
1,1,1,1,0.955908174,1,1,0.842353938
0.986337166,1,1,1,1,1,0.979598794,0.827483225
0.965077157,0.989662259,1,1,0.897065627,0.824440892,0.758508074,0.754919541
0.884635966,0.949335437,0.769791052,0.322530728,0.153776321,0.076991786,0.026833461,0
0.971290497,1,1,0.931811683,0.747698781,0.637660243,0.652735862,0.424217198
1,1,0.978324784,0.928946874,1,0.972412649,1,0.811471641
1,0.98637036,0.92044059,1,1,0.966109382,1,0.884742902
0.978558417,1,1,0.866354835,0.957131555,1,1,0.879113836
1,1,0.953195462,0.918162831,0.957112266,0.868552829,0.61022947,0.694837244
0.975183887,1,1,0.8448203,0.957068649,0.868327597,0.821123651,0.4977997
1,0.902072956,0.992394873,1,0.993320972,0.932621044,0.870966171,0.705862412
1,0.888332951,1,0.906326724,1,0.876487013,0.876513813,0.7140888
1,0.939239479,0.984452156,0.973821606,0.935481854,0.624847286,0.634495515,0.427599133
1,1,1,0.995039819,0.937168396,0.892085414,1,0.868727274
1,1,0.976223332,1,1,0.803278036,0.711972161,0.68368166
0.958826928,0.881605141,0.972690156,1,1,1,0.836642676,0.814337869
0.98643612,0.995562533,0.974417031,0.96835253,0.977281976,0.874014262,0.91545339,0.616438631
1,0.833442759,0.98620566,0.874176626,0.698396259,0.656919121,0.544397911,0.335393224
1,1,0.919943012,0.937449705,0.91013365,0.77704501,0.648870197,0.688356092
1,0.879920138,0.975992535,0.898017619,0.723369585,0.5098768,0.375744881,0.056466227
1,1,0.893002179,0.938304237,0.888130937,0.843205475,0.894833885,0.537717062
1,1,0.952616743,0.897125398,0.879318937,0.712239094,0.366451706,0.340043704
1,0.959195925,0.916412718,0.627957634,0.41084869,0.340266133,0.155161665,0
0.987527435,1,1,0.937339993,0.808103454,0.93183658,0.606521097,0.435340923
1,1,0.956752946,0.807572674,0.756483511,0.623515912,0.439172707,0.305142807
1,0.973096516,1,0.920930871,1,1,0.989793399,0.854248676
1,0.929526697,0.943297242,0.870382951,0.924996107,0.848943285,0.965486806,0.775904148
0.993806733,1,0.993753785,1,0.904692075,0.86997968,0.908434545,0.710718122
1,0.993180497,0.983288706,0.836285528,1,1,0.834936014,0.641040119
1,1,1,1,0.919695609,0.735910895,0.760568583,0.638208045
1,0.979132267,0.862698482,0.980616853,0.854482269,0.83229532,0.596942274,0.484793742
0.939465846,0.92093572,0.972332197,1,0.948492733,0.790694494,0.681180985,0.335149039
1,0.844870102,0.84950966,0.721219133,0.469235866,0.409566615,0.21633382,0
1,1,0.955533081,0.761302971,0.638227435,0.309046884,0.221328378,0.140754971
1,0.993168351,0.980798355,0.958139884,0.943177156,1,0.986576392,0.861424693
0.973599445,1,1,0.993440796,0.909438978,0.91501454,0.773754555,0.601285972
0.961575592,1,0.944205842,0.893278669,0.926344017,0.746461407,0.565054741,0.43938543
1,1,0.894823919,1,0.885144266,0.938903708,0.889564628,0.756196558
0.97309752,1,0.949262605,0.934422627,0.860687541,0.757451923,0.447965122,0.417460992
1,0.938262431,0.919561211,1,0.947432403,0.838797828,0.814557527,0.880836574
0.984952636,1,0.967278806,1,0.99925916,1,0.905739296,0.830296866
0.989352607,1,0.973943763,1,0.925888284,0.955557918,0.895453969,0.871887088
0.93762578,0.909229174,1,0.94011526,0.896583553,0.70388661,0.609536382,0.420138093
0.961036501,1,0.944689278,1,0.955942191,1,0.897486287,0.863219106
0.968600663,0.926120807,1,1,0.867887743,1,0.860902222,0.739943151
0.992441454,0.960455071,1,1,0.839838908,0.818092145,0.530278532,0.467229933
0.99833813,1,0.994060659,0.946883077,0.971131498,0.816836777,0.73877347,0.552447475
1,1,0.879795181,0.852138352,0.836583257,0.794692794,0.613976285,0.424089368
0.996407733,1,0.862599424,0.896735459,0.935157494,0.644967692,0.437181758,0.363611708
1,0.966065914,1,0.926708879,0.870898312,0.994255494,0.942417248,0.890386503
1,0.901656845,0.978475585,0.658881617,0.748502266,0.286451753,0.268611077,0.001744592
1,1,1,1,0.977400239,0.63340204,0.46093846,0.463589879
0.994346659,1,0.915560507,0.948898649,1,1,0.987614953,0.871677515
1,0.997277232,1,0.919277672,0.893925125,0.891169659,0.887468575,0.776202877
1,0.98044156,0.891267504,0.848768832,0.970512014,0.795357255,0.560483529,0.601917495
1,1,1,0.998112209,0.97010428,0.914418532,0.801243638,0.669843137
0.969967426,1,0.904048081,0.915000511,0.772851626,0.699555613,0.475875208,0.142780299
1,1,1,1,0.965630016,0.961006513,0.888192448,0.882017835
1,1,0.93013498,1,0.963768964,0.879548871,0.76358741,0.648807865
1,0.888305654,0.917506002,1,0.882555231,0.614120998,0.69229,0.649508355
0.913299404,0.935902676,1,0.88179151,0.998747159,0.887312409,0.700914785,0.529817337
0.973597163,1,0.915058839,1,1,0.930454988,0.869457706,0.820999553
1,0.910545119,1,0.898509959,0.842376397,0.916964529,0.813710823,0.744630282
0.977409143,0.920409567,1,0.856007112,0.839443137,0.661268889,0.492487169,0.270891164
1,0.881104414,0.98408708,0.829287737,0.848636907,0.667921302,0.533691573,0.292092488
0.990489398,0.957369374,0.964794164,1,0.939084437,0.869985224,0.811916757,0.691647266
1,1,1,1,0.981860814,0.963443823,0.957605839,0.648871829
1,1,1,0.787280985,0.734719047,0.555492305,0.444586974,0.362887953
1,1,0.970505196,1,0.952339279,0.850586262,0.815671883,0.622279799
1,0.916413957,1,0.887893177,0.903138309,0.888400868,0.944233224,0.881024487
0.990158024,0.965885626,0.982560383,0.948523822,0.856662758,0.864401851,0.67664133,0.55584503
0.968965588,1,1,0.902104174,0.828181292,0.835196346,0.602637257,0.601182764
0.90342469,0.958329582,1,0.900421913,1,0.802117812,0.932212301,0.811926388
0.971624967,0.983644947,1,0.907535083,0.990215334,0.992985076,0.868044138,0.849645218
0.983642181,1,0.956136491,1,0.880647796,0.933559196,0.862885055,0.827203799
1,1,0.954570469,0.890825327,0.896906879,0.939770834,0.779345316,0.867618345
0.987095799,1,0.992006652,1,0.934195746,0.996132578,0.905407781,0.88753119
1,0.98377139,0.966116893,1,1,1,0.932413798,0.758162604
1,0.9513335,0.952460112,1,1,1,0.911159413,0.813797069
0.901580333,0.924760521,1,0.888764104,0.775057978,0.673550866,0.481278717,0.299102527
1,0.860036974,1,1,0.98197677,0.953503001,0.94933401,0.874498297
1,0.978227676,1,1,0.929564273,0.800087719,0.794691317,0.722749091
1,1,1,1,1,0.986084156,1,0.854938248
1,1,1,1,0.848496476,0.910192112,0.732942137,0.603296213
0.984392675,1,0.985641123,0.963714822,1,0.954744253,0.90521987,0.883909433
0.849089492,1,1,0.959573616,0.949343757,0.907616405,0.661345814,0.542383817
0.974395184,1,1,1,1,0.923316398,0.789526579,0.751312815
